x_traction,y_traction,z_traction,xn,yn,zn,pressure
0.4854166654999999,-0.0013066665,0.9864864945,0.06784313917160034,-0.997696042060852,0.0,0.2345926323779406
0.2115153965,-0.014274562,0.5810810925,0.0220381747931242,-0.9997571110725403,0.0,0.54624847426691
0.085969113,-0.0138622585,0.878378391,-0.040339816361665726,-0.9991860389709473,0.0,1.414751774672303
0.287449017,-0.0119115779999999,0.211711712,0.03885872662067413,-0.9992448091506958,0.0,0.3197595257106352
0.3211844265,-0.0105028305,0.5360360145,0.044548399746418,-0.9990072250366211,0.0,0.3706879080066739
0.4770833255,-0.0018733335,0.1936936975,0.06728047132492065,-0.9977341294288635,0.0,0.2105809689375185
0.4895833435,-0.0010233335,0.8423423170000001,0.06784329563379288,-0.997696042060852,0.0,0.2446739675717641
0.073651698,-0.013293236,0.905405402,-0.052011892199516296,-0.9986464977264404,0.0,2.08746519758213
0.1777557355,-0.0148446755,0.941441417,0.011371608823537827,-0.9999353885650635,0.0,0.5521266223523
0.4476218075,-0.0037675549999999,0.076576576,0.061787914484739304,-0.9980893731117249,0.0,0.1997568708534509
0.131330691,-0.014920603,0.734234214,-0.008962215855717659,-0.9999597668647766,0.0,0.8758771664779363
0.422343895,-0.0052890839999999,0.7612612845,0.05830449238419533,-0.9982988834381104,0.0,0.1937157093952345
0.4812499879999999,-0.00159,0.995495498,0.06784326583147049,-0.9976959228515625,0.0,0.5683050271871066
0.0531471635,-0.0119600685,0.166666664,-0.07989288866519928,-0.9968035221099854,0.0,1.817838786707931
0.0449582635,-0.0112513415,0.7612612845,-0.09359168261289597,-0.9956106543540955,0.0,4.068107159470602
0.0367802844999999,-0.0104158985,0.662162185,-0.11089926213026047,-0.9938315749168396,0.0,4.377709727536272
0.3591274919999999,-0.008710105,0.977477491,0.04980887472629547,-0.998758852481842,0.0,0.2787424488145559
0.016466935,-0.007355367,0.076576576,-0.1962054818868637,-0.9805627465248108,0.0,13.436559238476873
0.3380492029999999,-0.0097312215,0.7612612845,0.04687320813536644,-0.998900830745697,0.0,0.2708797281439012
0.4434092045,-0.004027479,0.3108108045,0.0612206868827343,-0.9981242418289185,0.0,0.2233620204302512
0.257924095,-0.0129778735,0.175675675,0.03319091349840164,-0.9994490742683411,0.0,0.3816683890252261
0.4434092045,-0.004027479,0.932432413,0.06128131225705147,-0.9981206059455872,0.0,0.199756870853451
0.2832315415,-0.0120739925,0.5090090035,0.03804102540016174,-0.9992761611938477,0.0,0.3706879080066739
0.173535533,-0.0148887369999999,0.3648648559999999,0.009637358598411083,-0.9999535083770752,0.0,0.5462484742669101
0.2832315415,-0.0120739925,0.0405405405,0.038096070289611816,-0.9992740750312805,0.0,0.3263297121486069
0.106508985,-0.014513624,0.4009009005,-0.024082759395241737,-0.999709963798523,0.0,1.132147803141121
0.3254007995,-0.0103138985,0.2387387379999999,0.04508174955844879,-0.9989833235740662,0.0,0.3197595257106352
0.2832315415,-0.0120739925,0.734234214,0.03809606656432152,-0.9992741346359253,0.0,0.3675212101435351
0.0695479405,-0.013069279,0.1846846865,-0.05686679109930992,-0.9983817934989929,0.0,1.817838786707931
0.122946311,-0.014824903,0.6981981989999999,-0.014226698316633701,-0.9998987913131714,0.0,1.2882206830839888
0.118837718,-0.014760731,0.454954952,-0.016436424106359482,-0.999864935874939,0.0,1.2560201550291967
0.493750006,-0.00074,0.7432432175,0.06784343719482422,-0.997696042060852,0.0,0.2406437511999942
0.4518342465,-0.0035050545,0.608108103,0.06245817244052887,-0.9980475306510925,0.0,0.2023054235867851
0.329617053,-0.010122286,0.6261261105,0.04571085423231125,-0.998954713344574,0.0,0.2821908111971861
0.2115153965,-0.014274562,0.4189189075,0.0220381747931242,-0.9997571110725403,0.0,0.5462484742669101
0.0572447274999999,-0.0122730345,0.9234234095,-0.07311497628688812,-0.9973235726356506,0.0,2.08746519758213
0.257924095,-0.0129778735,0.1576576529999999,0.03319091349840164,-0.9994490742683411,0.0,0.4436596328131526
0.329617053,-0.010122286,0.9504504505,0.04577316343784332,-0.9989518523216248,0.0,0.2747171649699225
0.3675579875,-0.008284897,0.481981993,0.05093647539615631,-0.9987019300460815,0.0,0.316069053617368
0.008478494,-0.0054544055,0.6981981989999999,-0.3251168429851532,-0.9456738829612732,0.0,11.21666073747349
0.2157349955,-0.014179039,0.9594594835,0.02332557551562786,-0.9997279047966003,0.0,0.5522182901543514
0.106508985,-0.014513624,0.977477491,-0.02388417162001133,-0.999714732170105,0.0,1.2620182130134647
0.073651698,-0.013293236,0.6261261105,-0.052011892199516296,-0.9986464977264404,0.0,1.7266919300825505
0.0941837505,-0.0141639159999999,0.7612612845,-0.03321758285164833,-0.9994481801986694,0.0,1.1670071986350865
0.422343895,-0.0052890839999999,0.968468487,0.05830449238419533,-0.9982988834381104,0.0,0.2059585999441573
0.4097029565,-0.0060162994999999,0.0945945944999999,0.05657080560922623,-0.9983986616134644,0.0,0.2350602898931529
0.228393078,-0.0138637474999999,0.8513513505000001,0.026426216587424278,-0.999650776386261,0.0,0.4436596328131501
0.0777566584999999,-0.013499364,0.5540540515,-0.048119962215423584,-0.9988416433334351,0.0,1.7266919300825505
0.2621423005,-0.0128359635,0.436936945,0.034047700464725494,-0.9994202852249146,0.0,0.3916106795279261
0.110618297,-0.0146060825,0.5090090035,-0.021479610353708267,-0.9997692704200745,0.0,1.2560201550291967
0.4181303979999999,-0.005533931,0.175675675,0.057722244411706924,-0.9983327984809875,0.0,0.1937157093952346
0.287449017,-0.0119115779999999,0.4009009005,0.03885873034596443,-0.999244749546051,0.0,0.3313091553294355
0.114727933,-0.0146881185,0.2027027009999999,-0.018811676651239395,-0.9998230338096619,0.0,1.167007198635086
0.1819758934999999,-0.014794061,0.608108103,0.012742745690047741,-0.9999187588691711,0.0,0.54624847426691
0.061344588,-0.01256103,0.662162185,-0.06725361198186874,-0.997735857963562,0.0,1.9788065858308137
0.2199544829999999,-0.014078638,0.887387395,0.024429846554994583,-0.9997015595436096,0.0,0.6329751991555626
0.143992506,-0.0149950509999999,0.2027027009999999,-0.00287799839861691,-0.9999958872795105,0.0,0.7823263518011967
0.4307704715,-0.004791971,0.3378378449999999,0.05943968519568443,-0.9982318878173828,0.0,0.2233620204302512
0.3970608115,-0.00672181,0.6441441179999999,0.05487435311079025,-0.9984933137893677,0.0,0.2403283652350952
0.3759880064999999,-0.007850175,0.0855855834999999,0.052022937685251236,-0.9986458420753479,0.0,0.2350602898931529
0.4770833255,-0.0018733335,0.0675675685,0.06728047132492065,-0.9977341294288635,0.0,0.2195392878060739
0.148213111,-0.015003058,0.518018007,-0.0008019488304853439,-0.9999996423721313,0.0,0.8627302425561588
0.0982917025,-0.014293457,0.3108108045,-0.029675325378775597,-0.9995595216751099,0.0,1.2882206830839908
0.0695479405,-0.013069279,0.1396396385,-0.05686679482460022,-0.9983817934989929,0.0,2.2568515632581154
0.279013932,-0.0122331549999999,0.9504504505,0.037373870611190796,-0.9993013739585876,0.0,0.3232318560840073
0.3127512934999999,-0.010872447,0.635135114,0.043121591210365295,-0.99906986951828,0.0,0.3313091553294354
0.160874605,-0.0149793815,0.608108103,0.004761022515594959,-0.9999886751174927,0.0,0.775752635244383
0.380202815,-0.0076292489999999,0.617117107,0.05266627296805382,-0.9986121654510498,0.0,0.2403283652350952
0.1566541715,-0.0149950105,0.1576576529999999,0.002795241540297866,-0.9999960660934448,0.0,0.9293346740860098
0.4139167514999999,-0.00577633,0.319819808,0.05714430660009384,-0.9983659982681274,0.0,0.2654937849685649
0.3633427919999999,-0.008498691,0.013513514,0.05037286505103111,-0.9987305402755737,0.0,0.2787424488145562
0.3254007995,-0.0103138985,0.6261261105,0.04508175328373909,-0.9989833235740662,0.0,0.3313091553294354
0.4812499879999999,-0.00159,0.8063063025,0.06784331053495407,-0.9976959228515625,0.0,0.2090355057070789
0.4349835365,-0.0045396685,0.9594594835,0.06007739529013634,-0.9981938004493713,0.0,0.2059585999441573
0.0941837505,-0.0141639159999999,0.292792797,-0.03321758285164833,-0.9994481801986694,0.0,1.2882206830839908
0.4139167514999999,-0.00577633,0.4189189075,0.05714430660009384,-0.9983659982681274,0.0,0.2403283652350949
0.122946311,-0.014824903,0.572072089,-0.014226696453988552,-0.9998987913131714,0.0,1.1321478031411196
0.0286224915,-0.009407425,0.5450450179999999,-0.13804441690444946,-0.9904260635375977,0.0,4.19766423390789
0.228393078,-0.0138637474999999,0.1846846865,0.0265321284532547,-0.9996479749679565,0.0,0.3816683890252261
0.422343895,-0.0052890839999999,0.0315315325,0.05830449238419533,-0.9982989430427551,0.0,0.2059585999441578
0.4139167514999999,-0.00577633,0.058558559,0.05714430660009384,-0.9983659982681274,0.0,0.2350602898931529
0.2621423005,-0.0128359635,0.0315315325,0.034047700464725494,-0.9994202256202698,0.0,0.3883252631621987
0.3254007995,-0.0103138985,0.2657657565,0.04514526203274727,-0.9989804029464722,0.0,0.3675212101435336
0.274796203,-0.0123889995,0.1126126125,0.036657463759183884,-0.9993279576301575,0.0,0.4436596328131526
0.061344588,-0.01256103,0.6441441179999999,-0.06725361198186874,-0.997735857963562,0.0,1.7266919300825505
0.4854166654999999,-0.0013066665,0.7792792915000001,0.06784313917160034,-0.9976961016654968,0.0,0.2090355057070789
0.2916663585,-0.0117459785,0.770270288,0.03967946395277977,-0.9992124438285828,0.0,0.319759525710635
0.0408675,-0.010850881,0.4279279259999999,-0.10078873485326767,-0.9949078559875488,0.0,3.798436882906613
0.266360402,-0.0126904699999999,0.968468487,0.03497210890054703,-0.9993882775306702,0.0,0.3883252631621982
0.4097029565,-0.0060162994999999,0.932432413,0.05657080560922623,-0.9983986616134644,0.0,0.2350602898931535
0.401274994,-0.006489022,0.1036036055,0.05547694116830826,-0.9984599947929382,0.0,0.2671152693047404
0.304317683,-0.0112307274999999,0.1396396385,0.04175461828708649,-0.9991279244422913,0.0,0.3704897037850026
0.0490518715,-0.0116202475,0.8333333135,-0.08622459322214127,-0.996275782585144,0.0,1.8178387867079289
0.224173844,-0.0139734955,0.7432432175,0.025456948205828667,-0.999675989151001,0.0,0.4363002925998488
0.3211844265,-0.0105028305,0.2387387379999999,0.04444049671292305,-0.9990121126174927,0.0,0.3197595257106352
0.0326977585,-0.0099392395,0.4459459484999999,-0.12172776460647583,-0.9925635457038879,0.0,3.798436882906613
0.0326977585,-0.0099392395,0.6441441179999999,-0.12268733233213425,-0.9924454092979431,0.0,3.7984368829066
0.279013932,-0.0122331549999999,0.8423423170000001,0.03731771931052208,-0.9993034601211548,0.0,0.3704897037850027
0.4560465065,-0.0032399624999999,0.6531531515,0.06311742961406708,-0.9980061650276184,0.0,0.2197643077166946
0.3633427919999999,-0.008498691,0.3558558524999999,0.050372861325740814,-0.9987305402755737,0.0,0.2821908111971866
0.4895833435,-0.0010233335,0.572072089,0.0678432360291481,-0.997696042060852,0.0,0.2179568086614095
0.0572447274999999,-0.0122730345,0.2027027009999999,-0.0735495537519455,-0.9972915649414062,0.0,1.817838786707931
0.0367802844999999,-0.0104158985,0.5360360145,-0.11089926213026047,-0.9938315749168396,0.0,4.19766423390789
0.0695479405,-0.013069279,0.436936945,-0.05734160169959068,-0.9983546137809753,0.0,1.726691930082553
0.380202815,-0.0076292489999999,0.5090090035,0.05262608081102371,-0.9986143112182617,0.0,0.2693509774280607
0.3464808765,-0.0093300425,0.608108103,0.048107393085956573,-0.998842179775238,0.0,0.2821908111971861
0.3970608115,-0.00672181,0.8063063025,0.05493049696087837,-0.9984901547431946,0.0,0.2301806774691078
0.3211844265,-0.0105028305,0.166666664,0.04444049671292305,-0.9990121126174927,0.0,0.3197595257106352
0.2115153965,-0.014274562,0.617117107,0.0220381747931242,-0.9997571110725403,0.0,0.54624847426691
0.073651698,-0.013293236,0.563063085,-0.052011892199516296,-0.9986464977264404,0.0,1.7266919300825505
0.0014645725,-0.0014321805,0.229729727,-0.5966345071792603,-0.8025131225585938,0.0,52.66026112931591
0.4895833435,-0.0010233335,0.662162185,0.06784328073263168,-0.997696042060852,0.0,0.2406437511999942
0.4560465065,-0.0032399624999999,0.4009009005,0.06311742961406708,-0.9980061650276184,0.0,0.2197643077166942
0.493750006,-0.00074,0.5270270109999999,0.06784342974424362,-0.9976959228515625,0.0,0.2443928233764401
0.4854166654999999,-0.0013066665,0.617117107,0.06784312427043915,-0.997696042060852,0.0,0.2179568086614095
0.4476218075,-0.0037675549999999,0.995495498,0.06199141964316368,-0.9980767965316772,0.0,0.4770557650500578
0.380202815,-0.0076292489999999,0.4909909965,0.052585896104574203,-0.9986163973808289,0.0,0.2693509774280607
0.2199544829999999,-0.014078638,0.3378378449999999,0.024349598214030266,-0.9997035264968872,0.0,0.612258135314773
0.4476218075,-0.0037675549999999,0.2657657565,0.061889663338661194,-0.9980829954147339,0.0,0.2233620204302512
0.245268717,-0.013381416,0.1126126125,0.030444635078310966,-0.9995364546775818,0.0,0.4436596328131526
0.460258618,-0.0029722675,0.6981981989999999,0.06373521685600281,-0.9979668855667114,0.0,0.2426155661358129
0.2916663585,-0.0117459785,0.815315306,0.03953167051076889,-0.9992182850837708,0.0,0.319759525710635
0.274796203,-0.0123889995,0.7882882950000001,0.036466602236032486,-0.9993348717689514,0.0,0.381668389025225
0.114727933,-0.0146881185,0.301801801,-0.018582435324788094,-0.9998273849487305,0.0,1.2882206830839908
0.0326977585,-0.0099392395,0.2207207229999999,-0.12268733233213425,-0.9924454092979431,0.0,4.068107159470601
0.329617053,-0.010122286,0.0405405405,0.04571085423231125,-0.998954713344574,0.0,0.2787424488145562
0.110618297,-0.0146060825,0.8513513505000001,-0.021044837310910225,-0.9997785091400146,0.0,1.414751774672303
0.2072956935,-0.014365071,0.3738738745,0.02095620334148407,-0.9997803568840027,0.0,0.5462484742669101
0.090076212,-0.0140204075,0.914414406,-0.03705330938100815,-0.999313235282898,0.0,1.2664692288514752
0.2368311579999999,-0.013630978,0.436936945,0.02858586609363556,-0.9995912909507751,0.0,0.3916106795279261
0.081862543,-0.0136887995,0.0495495495,-0.04414522647857666,-0.9990251064300537,0.0,2.087465197582133
0.186196007,-0.0147371144999999,0.2387387379999999,0.014216617681086063,-0.9998988509178162,0.0,0.5403108939731901
0.401274994,-0.006489022,0.5450450179999999,0.05543670803308487,-0.9984622001647949,0.0,0.2693509774280607
0.0245572125,-0.0088046204999999,0.6711711885,-0.1565570831298828,-0.9876689314842224,0.0,4.377709727536272
0.0449582635,-0.0112513415,0.82432431,-0.09359168261289597,-0.9956106543540955,0.0,4.068107159470602
0.4979166685,-0.0004566665,0.1216216195,0.06784343719482422,-0.9976959824562073,0.0,0.5530505640189431
0.3211844265,-0.0105028305,0.319819808,0.044486742466688156,-0.9990099668502808,0.0,0.3675212101435336
0.016466935,-0.007355367,0.481981993,-0.19953036308288574,-0.9798915982246399,0.0,10.704998993935142
0.493750006,-0.00074,0.076576576,0.06784342974424362,-0.9976959228515625,0.0,0.2200102051181388
0.329617053,-0.010122286,0.5090090035,0.04581470414996147,-0.9989499449729919,0.0,0.316069053617368
0.249487303,-0.0132506775,0.4639639554999999,0.031426966190338135,-0.9995061159133911,0.0,0.4374641769574727
0.329617053,-0.010122286,0.635135114,0.04571085423231125,-0.998954713344574,0.0,0.2821908111971861
0.2157349955,-0.014179039,0.5540540515,0.023094430565834045,-0.9997332692146301,0.0,0.54624847426691
0.493750006,-0.00074,0.6891891955,0.06784343719482422,-0.997696042060852,0.0,0.2406437511999942
0.304317683,-0.0112307274999999,0.8693693875,0.0417049266397953,-0.9991300106048584,0.0,0.3704897037850027
0.0326977585,-0.0099392395,0.815315306,-0.12134391069412231,-0.992610514163971,0.0,4.068107159470602
0.2410500045,-0.0135082285,0.7612612845,0.02966085821390152,-0.9995600581169128,0.0,0.381668389025225
0.081862543,-0.0136887995,0.2837837935,-0.04414522647857666,-0.9990251064300537,0.0,1.9788065858308144
0.4054890425,-0.006253857,0.878378391,0.05600174516439438,-0.9984306693077087,0.0,0.2671152693047423
0.3675579875,-0.008284897,0.5450450179999999,0.050976723432540894,-0.9986997842788696,0.0,0.316069053617368
0.2368311579999999,-0.013630978,0.878378391,0.028486398980021477,-0.9995942115783691,0.0,0.4436596328131501
0.106508985,-0.014513624,0.1126126125,-0.024082759395241737,-0.999709963798523,0.0,1.414751774672304
0.143992506,-0.0149950509999999,0.391891897,-0.0026818225160241127,-0.9999963641166687,0.0,0.7757526352443841
0.3254007995,-0.0103138985,0.5090090035,0.04518760368227959,-0.9989785552024841,0.0,0.3706879080066739
0.085969113,-0.0138622585,0.2027027009999999,-0.0406058207154274,-0.9991753101348877,0.0,1.167007198635086
0.287449017,-0.0119115779999999,0.6891891955,0.03885872662067413,-0.9992448091506958,0.0,0.3675212101435351
0.008478494,-0.0054544055,0.013513514,-0.3251168429851532,-0.9456738829612732,0.0,15.446089422175834
0.4770833255,-0.0018733335,0.6981981989999999,0.06728047132492065,-0.9977341294288635,0.0,0.2426155661358129
0.3844175039999999,-0.007405948,0.454954952,0.05313226580619812,-0.9985875487327576,0.0,0.2693509774280607
0.1693152785,-0.014926023,0.274774775,0.00800566840916872,-0.9999679327011108,0.0,0.8758771664779382
0.0777566584999999,-0.013499364,0.8603603839999999,-0.0478297621011734,-0.9988555312156677,0.0,2.256851563258115
0.3759880064999999,-0.007850175,0.2207207229999999,0.05206316336989403,-0.9986438155174255,0.0,0.2301806774691068
0.127110213,-0.0148783565,0.7162162065,-0.011422852985560894,-0.999934732913971,0.0,0.8758771664779363
0.25370577,-0.013116134,0.914414406,0.032318148761987686,-0.9994776844978333,0.0,0.3864409859040011
0.0490518715,-0.0116202475,0.662162185,-0.0869305357336998,-0.9962143301963806,0.0,1.9788065858308137
0.4434092045,-0.004027479,0.3378378449999999,0.061238013207912445,-0.9981232285499573,0.0,0.2233620204302512
0.0286224915,-0.009407425,0.0855855834999999,-0.13631649315357208,-0.9906653165817261,0.0,4.969034518587917
0.300100699,-0.011405489,0.7162162065,0.04098156467080116,-0.9991598725318909,0.0,0.3675212101435351
0.3549120725,-0.0089191375,0.905405402,0.04924437031149864,-0.9987868070602417,0.0,0.2747171649699225
0.3338331875,-0.0099280435,0.968468487,0.04628434032201767,-0.9989283084869385,0.0,0.2787424488145559
0.3675579875,-0.008284897,0.518018007,0.05093647539615631,-0.9987019300460815,0.0,0.316069053617368
0.4518342465,-0.0035050545,0.8513513505000001,0.06245817244052887,-0.9980475306510925,0.0,0.2254499991870146
0.4728940874999999,-0.0021534529999999,0.2387387379999999,0.06600401550531387,-0.9978194236755371,0.0,0.2105809689375185
0.371773064,-0.0080687244999999,0.4909909965,0.051499899476766586,-0.9986729621887207,0.0,0.316069053617368
0.2115153965,-0.014274562,0.2837837935,0.0220381747931242,-0.9997571110725403,0.0,0.612258135314773
0.304317683,-0.0112307274999999,0.590090096,0.04175461828708649,-0.9991279244422913,0.0,0.3313091553294354
0.0245572125,-0.0088046204999999,0.0405405405,-0.15655706822872162,-0.9876689314842224,0.0,5.310045302211984
0.2368311579999999,-0.013630978,0.797297299,0.02858586795628071,-0.9995913505554199,0.0,0.381668389025225
0.388632074,-0.007180274,0.2837837935,0.05380687862634659,-0.9985513687133789,0.0,0.2654937849685649
0.245268717,-0.013381416,0.797297299,0.030511079356074333,-0.9995344281196594,0.0,0.381668389025225
0.4854166654999999,-0.0013066665,0.7882882950000001,0.06784313917160034,-0.997696042060852,0.0,0.2090355057070789
0.2705783695,-0.01254146,0.5270270109999999,0.03577263653278351,-0.9993599057197571,0.0,0.4374641769574727
0.0490518715,-0.0116202475,0.9504504505,-0.08551860600709915,-0.9963366389274597,0.0,2.08746519758213
0.2157349955,-0.014179039,0.752252251,0.02321000210940838,-0.99973064661026,0.0,0.540310893973191
0.1355512585,-0.01495401,0.5090090035,-0.007036417257040739,-0.9999752044677734,0.0,0.8627302425561588
0.1988560185,-0.014530501,0.292792797,0.01832464151084423,-0.999832034111023,0.0,0.612258135314773
0.1024001055,-0.014409742,0.878378391,-0.026567965745925903,-0.9996470212936401,0.0,1.414751774672303
0.008478494,-0.0054544055,0.9234234095,-0.3251168429851532,-0.9456738829612732,0.0,13.436559238476868
0.004723393,-0.0038549755,0.7882882950000001,-0.5123869776725769,-0.8587546944618225,0.0,52.66026112931572
0.3127512934999999,-0.010872447,0.481981993,0.043169550597667694,-0.9990678429603577,0.0,0.3706879080066739
0.1693152785,-0.014926023,0.707207203,0.00800566840916872,-0.9999679327011108,0.0,0.8758771664779363
0.3338331875,-0.0099280435,0.3648648559999999,0.04638911038637161,-0.9989234209060669,0.0,0.2821908111971866
0.4476218075,-0.0037675549999999,0.0495495495,0.061889663338661194,-0.9980829954147339,0.0,0.1997568708534509
0.39284651,-0.0069522275,0.058558559,0.05431268364191055,-0.998524010181427,0.0,0.2350602898931529
0.4139167514999999,-0.00577633,0.1936936975,0.05714430660009384,-0.9983659982681274,0.0,0.2301806774691068
0.0777566584999999,-0.013499364,0.301801801,-0.048119962215423584,-0.9988416433334351,0.0,1.9788065858308144
0.106508985,-0.014513624,0.2387387379999999,-0.023884177207946777,-0.999714732170105,0.0,1.167007198635086
0.329617053,-0.010122286,0.680180192,0.04571085423231125,-0.998954713344574,0.0,0.3121859757391575
0.4476218075,-0.0037675549999999,0.734234214,0.0618460550904274,-0.9980856776237488,0.0,0.2233620204302514
0.0326977585,-0.0099392395,0.1846846865,-0.12268733233213425,-0.9924454092979431,0.0,4.068107159470601
0.300100699,-0.011405489,0.5540540515,0.041052430868148804,-0.9991570115089417,0.0,0.3313091553294354
0.4895833435,-0.0010233335,0.995495498,0.0678432509303093,-0.9976959824562073,0.0,0.5683050271871066
0.1904160755,-0.014674058,0.4279279259999999,0.01563793048262596,-0.9998776316642761,0.0,0.5462484742669101
0.0490518715,-0.0116202475,0.5450450179999999,-0.0869305357336998,-0.9962143301963806,0.0,1.9114312209940405
0.257924095,-0.0129778735,0.472972974,0.03319091349840164,-0.9994490742683411,0.0,0.4374641769574727
0.1777557355,-0.0148446755,0.7162162065,0.01121634803712368,-0.9999371767044067,0.0,0.6122581353147731
0.0014645725,-0.0014321805,0.8333333135,-0.5966345071792603,-0.8025131225585938,0.0,52.66026112931572
0.1819758934999999,-0.014794061,0.7612612845,0.01274274755269289,-0.9999188780784607,0.0,0.540310893973191
0.085969113,-0.0138622585,0.013513514,-0.040339816361665726,-0.9991860389709473,0.0,1.262018213013466
0.39284651,-0.0069522275,0.878378391,0.05435281619429588,-0.9985218048095703,0.0,0.2671152693047423
0.0449582635,-0.0112513415,0.301801801,-0.0930434986948967,-0.9956619739532471,0.0,4.377709727536288
0.016466935,-0.007355367,0.3378378449999999,-0.1962054818868637,-0.9805627465248108,0.0,11.216660737473635
0.304317683,-0.0112307274999999,0.563063085,0.04175461828708649,-0.9991279244422913,0.0,0.3313091553294354
0.0449582635,-0.0112513415,0.3648648559999999,-0.09359168261289597,-0.9956106543540955,0.0,3.798436882906613
0.1650949715,-0.0149563115,0.5270270109999999,0.006492507178336382,-0.9999788999557495,0.0,0.8627302425561588
0.3549120725,-0.0089191375,0.7162162065,0.04924437031149864,-0.9987868070602417,0.0,0.3121859757391575
0.081862543,-0.0136887995,0.2027027009999999,-0.044533904641866684,-0.9990078806877136,0.0,1.817838786707931
0.3211844265,-0.0105028305,0.0945945944999999,0.04444049671292305,-0.9990121126174927,0.0,0.3232318560840059
0.39284651,-0.0069522275,0.3468468489999999,0.05427255481481552,-0.9985261559486389,0.0,0.2403283652350949
0.0286224915,-0.009407425,0.274774775,-0.13804441690444946,-0.9904260635375977,0.0,4.377709727536288
0.1650949715,-0.0149563115,0.5360360145,0.006321467459201813,-0.9999800324440002,0.0,0.8627302425561588
0.186196007,-0.0147371144999999,0.563063085,0.014071864075958729,-0.9999010562896729,0.0,0.54624847426691
0.4979166685,-0.0004566665,0.8963963985,0.06784343719482422,-0.9976959824562073,0.0,0.5530505640189477
0.152433671,-0.015002976,0.3468468489999999,0.0009533808333799243,-0.9999995231628418,0.0,0.7757526352443841
0.460258618,-0.0029722675,0.590090096,0.06373521685600281,-0.9979668855667114,0.0,0.2197643077166946
0.401274994,-0.006489022,0.6261261105,0.05543670803308487,-0.9984622001647949,0.0,0.2403283652350952
0.0014645725,-0.0014321805,0.4909909965,-0.5966345071792603,-0.8025131225585938,0.0,53.54764956745862
0.2368311579999999,-0.013630978,0.977477491,0.028486398980021477,-0.9995942115783691,0.0,0.3883252631621982
0.0982917025,-0.014293457,0.1216216195,-0.029583163559436798,-0.9995622634887695,0.0,1.414751774672304
0.39284651,-0.0069522275,0.9864864945,0.05436886101961136,-0.9985208511352539,0.0,0.2400330895806451
0.1819758934999999,-0.014794061,0.1036036055,0.012742746621370316,-0.9999187588691711,0.0,0.6329751991555616
0.2326121849999999,-0.0137495295,0.292792797,0.027575109153985977,-0.9996197819709778,0.0,0.4363002925998487
0.2621423005,-0.0128359635,0.2657657565,0.034047700464725494,-0.9994202256202698,0.0,0.4363002925998487
0.073651698,-0.013293236,0.932432413,-0.05263209342956543,-0.9986140131950378,0.0,2.08746519758213
0.3675579875,-0.008284897,0.680180192,0.05093647539615631,-0.9987019300460815,0.0,0.3121859757391575
0.1777557355,-0.0148446755,0.9594594835,0.011105448007583618,-0.9999383091926575,0.0,0.5522182901543514
0.118837718,-0.014760731,0.1126126125,-0.016641264781355858,-0.9998615384101868,0.0,1.414751774672304
0.090076212,-0.0140204075,0.8063063025,-0.03669719025492668,-0.9993264079093933,0.0,1.1670071986350865
0.106508985,-0.014513624,0.5450450179999999,-0.024082759395241737,-0.999709963798523,0.0,1.2560201550291967
0.152433671,-0.015002976,0.229729727,0.0008199591538868845,-0.9999996423721313,0.0,0.7823263518011967
0.061344588,-0.01256103,0.0855855834999999,-0.06725361198186874,-0.997735857963562,0.0,2.087465197582133
0.3254007995,-0.0103138985,0.572072089,0.04514526203274727,-0.9989804029464722,0.0,0.3313091553294354
0.0245572125,-0.0088046204999999,0.8693693875,-0.15514658391475677,-0.987891435623169,0.0,5.16156105566369
0.3169679195,-0.0106890304999999,0.301801801,0.04378705099225044,-0.999040961265564,0.0,0.3675212101435336
0.2705783695,-0.01254146,0.6981981989999999,0.03563247248530388,-0.999364972114563,0.0,0.4363002925998488
0.350696534,-0.0091257865,0.8513513505000001,0.0486379899084568,-0.9988165497779846,0.0,0.3137891787684022
0.2199544829999999,-0.014078638,0.2207207229999999,0.024349598214030266,-0.9997035264968872,0.0,0.5403108939731901
0.4518342465,-0.0035050545,0.301801801,0.06250205636024475,-0.9980448484420776,0.0,0.2233620204302512
0.2072956935,-0.014365071,0.301801801,0.02083420194685459,-0.999782919883728,0.0,0.612258135314773
0.0941837505,-0.0141639159999999,0.0045045045,-0.03321758285164833,-0.9994481801986694,0.0,2.833755898978411
0.2705783695,-0.01254146,0.292792797,0.03571423515677452,-0.9993621110916138,0.0,0.4363002925998487
0.1904160755,-0.014674058,0.274774775,0.015538282692432404,-0.9998793005943298,0.0,0.612258135314773
0.0245572125,-0.0088046204999999,0.409909904,-0.15853123366832733,-0.9873539805412292,0.0,3.798436882906613
0.3759880064999999,-0.007850175,0.5,0.05215702950954437,-0.9986389875411987,0.0,0.2693509774280607
0.1777557355,-0.0148446755,0.590090096,0.011216347105801105,-0.9999369978904724,0.0,0.54624847426691
0.257924095,-0.0129778735,0.1396396385,0.03319091349840164,-0.9994490742683411,0.0,0.4436596328131526
0.3844175039999999,-0.007405948,0.409909904,0.05313226580619812,-0.9985875487327576,0.0,0.2403283652350949
0.2832315415,-0.0120739925,0.8693693875,0.038096070289611816,-0.9992740750312805,0.0,0.3704897037850027
0.388632074,-0.007180274,0.563063085,0.0537506565451622,-0.9985544085502625,0.0,0.2403283652350952
0.4854166654999999,-0.0013066665,0.1396396385,0.06784313172101974,-0.997696042060852,0.0,0.2446739675717562
