xb,yb,zb
0.266360402,-0.0126904699999999,0.9864864945
0.2679547371244048,-0.006772677815200051,1.0
0.2686683085612654,-0.00387703372871864,1.0
0.2688186749577082,0.0126078741859646,0.02
0.2688186749577082,0.0126078741859646,0.06
0.2688186749577082,0.0126078741859646,0.22
0.2688186749577082,0.0126078741859646,0.2466666666666667
0.2688186749577082,0.0126078741859646,0.52
0.2689371752705739,0.001849958248507986,1.0
0.2705783695,-0.01254146,0.1486486495
0.2705783695,-0.01254146,0.2027027009999999
0.2705783695,-0.01254146,0.292792797
0.2705783695,-0.01254146,0.454954952
0.2705783695,-0.01254146,0.481981993
0.2705783695,-0.01254146,0.5270270109999999
0.2705783695,-0.01254146,0.5450450179999999
0.2705783695,-0.01254146,0.608108103
0.2705783695,-0.01254146,0.635135114
0.2705783695,-0.01254146,0.6981981989999999
0.2705783695,-0.01254146,0.7612612845
0.2705783695,-0.01254146,0.8603603839999999
0.2705783695,-0.01254146,0.968468487
0.2718695453178507,0.004767233202280645,1.0
0.2719707984721324,0.01249498733243815,0.2733333333333333
0.2719707984721324,0.01249498733243815,0.86
0.2719714388647687,-0.003701155528097264,0.0
0.274796203,-0.0123889995,0.0675675685
0.274796203,-0.0123889995,0.1126126125
0.274796203,-0.0123889995,0.247747749
0.274796203,-0.0123889995,0.7882882950000001
0.274796203,-0.0123889995,0.914414406
0.2751071703338985,0.01238073945986909,0.006666666666666667
0.2751071703338985,0.01238073945986909,0.1333333333333333
0.2751071703338985,0.01238073945986909,0.5466666666666666
0.2751071703338985,0.01238073945986909,0.6466666666666666
0.2770171868669767,-0.006874714905552188,0.0
0.2774157167974486,0.006802846689508412,1.0
0.2778905378384297,-0.004211481474000684,1.0
0.2782278697114227,0.01226519140997331,0.1133333333333333
0.2782278697114227,0.01226519140997331,0.6533333333333333
0.2782278697114227,0.01226519140997331,0.9133333333333333
0.2785197593143145,-0.002200577102712272,1.0
0.279013932,-0.0122331549999999,0.175675675
0.279013932,-0.0122331549999999,0.247747749
0.279013932,-0.0122331549999999,0.8423423170000001
0.279013932,-0.0122331549999999,0.9504504505
0.2791241615968533,-0.009596812888840374,0.0
0.2791241615968533,-0.009596812888840374,1.0
0.2794904019454017,0.0056970677377924,1.0
0.2803039610910644,0.001510407723287728,0.0
0.2803039610910644,0.001510407723287728,1.0
0.2813329754574629,0.01214840266207752,0.0
0.2813329754574629,0.01214840266207752,0.1
0.2813329754574629,0.01214840266207752,0.2866666666666667
0.2813329754574629,0.01214840266207752,0.34
0.2813329754574629,0.01214840266207752,0.5466666666666666
0.2813329754574629,0.01214840266207752,0.68
0.2813329754574629,0.01214840266207752,0.7466666666666667
0.2813329754574629,0.01214840266207752,0.92
0.2820132027249539,0.009554374944114194,1.0
0.282158197193138,-0.00952524254494605,0.0
0.2832315415,-0.0120739925,0.0405405405
0.2832315415,-0.0120739925,0.391891897
0.2832315415,-0.0120739925,0.5090090035
0.2832315415,-0.0120739925,0.6891891955
0.2832315415,-0.0120739925,0.734234214
0.2832315415,-0.0120739925,0.815315306
0.2832315415,-0.0120739925,0.8693693875
0.2838443672275636,-0.001456448853432894,0.0
0.2841061583666731,0.001335964313586802,1.0
0.284422566083493,0.01203043135890618,0.0
0.284422566083493,0.01203043135890618,0.05333333333333334
0.284422566083493,0.01203043135890618,0.08
0.284422566083493,0.01203043135890618,0.12
0.284422566083493,0.01203043135890618,0.2133333333333333
0.284422566083493,0.01203043135890618,0.4066666666666667
0.284422566083493,0.01203043135890618,0.56
0.284422566083493,0.01203043135890618,0.68
0.284422566083493,0.01203043135890618,0.94
0.287449017,-0.0119115779999999,0.0945945944999999
0.287449017,-0.0119115779999999,0.211711712
0.287449017,-0.0119115779999999,0.319819808
0.287449017,-0.0119115779999999,0.4009009005
0.287449017,-0.0119115779999999,0.6891891955
0.287449017,-0.0119115779999999,0.8963963985
0.287449017,-0.0119115779999999,0.932432413
0.2874967197587609,0.01191133433109486,0.0
0.2874967197587609,0.01191133433109486,0.06
0.2874967197587609,0.01191133433109486,0.14
0.2874967197587609,0.01191133433109486,0.5466666666666666
0.2874967197587609,0.01191133433109486,0.6533333333333333
0.2874967197587609,0.01191133433109486,0.8466666666666667
0.2897244757831939,0.003406143671562063,0.0
0.2897244757831939,0.003406143671562063,1.0
0.290555514259135,0.01179116712329794,0.06
0.290555514259135,0.01179116712329794,0.1733333333333333
0.290555514259135,0.01179116712329794,0.2066666666666667
0.290555514259135,0.01179116712329794,0.56
0.290555514259135,0.01179116712329794,0.9466666666666667
0.290555514259135,0.01179116712329794,0.9733333333333334
0.2916663585,-0.0117459785,0.175675675
0.2916663585,-0.0117459785,0.391891897
0.2916663585,-0.0117459785,0.608108103
0.2916663585,-0.0117459785,0.635135114
0.2916663585,-0.0117459785,0.662162185
0.2916663585,-0.0117459785,0.680180192
0.2916663585,-0.0117459785,0.770270288
0.2916663585,-0.0117459785,0.7792792915000001
0.2916663585,-0.0117459785,0.815315306
0.2916663585,-0.0117459785,0.9234234095
0.2932745172653922,0.005329340174649305,1.0
0.2935990270690971,0.01166998401393008,0.1933333333333333
0.2935990270690971,0.01166998401393008,0.26
0.2935990270690971,0.01166998401393008,0.34
0.2935990270690971,0.01166998401393008,0.48
0.2935990270690971,0.01166998401393008,0.5533333333333333
0.2935990270690971,0.01166998401393008,0.5866666666666667
0.2935990270690971,0.01166998401393008,0.94
0.295883581,-0.01157726,0.0045045045
0.295883581,-0.01157726,0.0315315325
0.295883581,-0.01157726,0.229729727
0.295883581,-0.01157726,0.3288288265
0.295883581,-0.01157726,0.472972974
0.295883581,-0.01157726,0.5270270109999999
0.295883581,-0.01157726,0.572072089
0.295883581,-0.01157726,0.797297299
0.295883581,-0.01157726,0.8603603839999999
0.2960848320114526,0.004449304282773225,1.0
0.2966273352808951,0.01154783804243417,0.1266666666666667
0.2966273352808951,0.01154783804243417,0.36
0.2966273352808951,0.01154783804243417,0.4
0.2966273352808951,0.01154783804243417,0.5333333333333333
0.2966273352808951,0.01154783804243417,0.7333333333333333
0.2966273352808951,0.01154783804243417,0.76
0.2966273515779413,-0.01154756613918452,1.0
0.2967357072485725,-0.009779018375876742,1.0
0.29964051564518,0.01142478103025839,0.06
0.29964051564518,0.01142478103025839,0.1066666666666667
0.29964051564518,0.01142478103025839,0.1466666666666667
0.29964051564518,0.01142478103025839,0.26
0.29964051564518,0.01142478103025839,0.42
0.29964051564518,0.01142478103025839,0.8266666666666667
0.300100699,-0.011405489,0.1126126125
0.300100699,-0.011405489,0.1216216195
0.300100699,-0.011405489,0.5540540515
0.300100699,-0.011405489,0.7162162065
0.300100699,-0.011405489,0.770270288
0.300100699,-0.011405489,0.887387395
0.3018404212089302,0.003445848365840676,1.0
0.3026386444691577,0.01130086179671116,0.14
0.3026386444691577,0.01130086179671116,0.3733333333333334
0.3026386444691577,0.01130086179671116,0.52
0.3026386444691577,0.01130086179671116,0.76
0.3033555715425902,-0.001897436038890737,0.0
0.3042802778967503,-0.009059582767225334,0.0
0.304317683,-0.0112307274999999,0.1396396385
0.304317683,-0.0112307274999999,0.1936936975
0.304317683,-0.0112307274999999,0.563063085
0.304317683,-0.0112307274999999,0.590090096
0.304317683,-0.0112307274999999,0.7162162065
0.304317683,-0.0112307274999999,0.8333333135
0.304317683,-0.0112307274999999,0.8693693875
0.305579331167403,-0.001706638702968485,0.0
0.305579331167403,-0.001706638702968485,1.0
0.3056217972921486,0.01117611773519134,0.06666666666666667
0.3056217972921486,0.01117611773519134,0.2933333333333333
0.3056217972921486,0.01117611773519134,0.3533333333333333
0.3056217972921486,0.01117611773519134,0.36
0.3056217972921486,0.01117611773519134,0.3866666666666667
0.3056217972921486,0.01117611773519134,0.4133333333333333
0.3056217972921486,0.01117611773519134,0.4466666666666667
0.3056217972921486,0.01117611773519134,0.62
0.3056217972921486,0.01117611773519134,0.78
0.3056217972921486,0.01117611773519134,0.8666666666666667
0.3056217972921486,0.01117611773519134,0.9733333333333334
0.3056217972921486,0.01117611773519134,1.0
0.3056218371242126,-0.01117644782947327,1.0
0.308534548,-0.0110530294999999,0.1576576529999999
0.308534548,-0.0110530294999999,0.2207207229999999
0.308534548,-0.0110530294999999,0.968468487
0.3085900491609768,0.01105058180303105,0.02
0.3085900491609768,0.01105058180303105,0.28
0.3085900491609768,0.01105058180303105,0.3666666666666666
0.3085900491609768,0.01105058180303105,0.4
0.3085900491609768,0.01105058180303105,0.5333333333333333
0.3085900491609768,0.01105058180303105,0.6066666666666667
0.3085900491609768,0.01105058180303105,0.6266666666666667
0.3085900491609768,0.01105058180303105,0.76
0.3085900491609768,0.01105058180303105,0.8533333333333334
0.3085900491609768,0.01105058180303105,1.0
0.3088021244332561,-0.008470490175477251,1.0
0.3115434747074761,0.0109242862886953,0.0
0.3115434747074761,0.0109242862886953,0.2733333333333333
0.3115434747074761,0.0109242862886953,0.3666666666666666
0.3115434747074761,0.0109242862886953,0.4266666666666667
0.3115434747074761,0.0109242862886953,0.9533333333333334
0.3116889376238161,0.005705611845048139,0.0
0.3118495853857864,-0.00550940482731249,0.0
0.3127512934999999,-0.010872447,0.058558559
0.3127512934999999,-0.010872447,0.1936936975
0.3127512934999999,-0.010872447,0.2027027009999999
0.3127512934999999,-0.010872447,0.409909904
0.3127512934999999,-0.010872447,0.481981993
0.3127512934999999,-0.010872447,0.617117107
0.3127512934999999,-0.010872447,0.635135114
0.3127512934999999,-0.010872447,0.6891891955
0.3127512934999999,-0.010872447,0.7792792915000001
0.3144821482565962,0.01079726282331179,0.0
0.3144821482565962,0.01079726282331179,0.06666666666666667
0.3144821482565962,0.01079726282331179,0.26
0.3144821482565962,0.01079726282331179,0.2933333333333333
0.3144821482565962,0.01079726282331179,0.5333333333333333
0.3144821482565962,0.01079726282331179,0.7133333333333334
0.3144821482565962,0.01079726282331179,0.98
0.3148398494745683,0.002167109818597785,1.0
0.3149167591924146,-0.00528545422484111,1.0
0.3169679195,-0.0106890304999999,0.0675675685
0.3169679195,-0.0106890304999999,0.301801801
0.3169679195,-0.0106890304999999,0.6261261105
0.3169679195,-0.0106890304999999,0.680180192
0.3169679195,-0.0106890304999999,0.887387395
0.3169679195,-0.0106890304999999,0.9504504505
0.3174061437764167,0.01066954239408562,0.0
0.3174061437764167,0.01066954239408562,0.08666666666666667
0.3174061437764167,0.01066954239408562,0.1066666666666667
0.3174061437764167,0.01066954239408562,0.1466666666666667
0.3174061437764167,0.01066954239408562,0.3133333333333334
0.3174061437764167,0.01066954239408562,0.34
0.3174061437764167,0.01066954239408562,0.3866666666666667
0.3174061437764167,0.01066954239408562,0.64
0.3174061437764167,0.01066954239408562,0.6533333333333333
0.3196026710531758,0.008029241876501544,0.0
0.3197066976423935,0.0003002327593704609,1.0
0.3199631561051512,-0.005130256281876166,0.0
0.3203155348544872,0.01054115535650971,0.1733333333333333
0.3203155348544872,0.01054115535650971,0.3933333333333333
0.3203155348544872,0.01054115535650971,0.4466666666666667
0.3203155348544872,0.01054115535650971,0.46
0.3203155348544872,0.01054115535650971,0.5133333333333333
0.3203155348544872,0.01054115535650971,0.8733333333333333
0.3211844265,-0.0105028305,0.076576576
0.3211844265,-0.0105028305,0.0945945944999999
0.3211844265,-0.0105028305,0.166666664
0.3211844265,-0.0105028305,0.2387387379999999
0.3211844265,-0.0105028305,0.247747749
0.3211844265,-0.0105028305,0.2837837935
0.3211844265,-0.0105028305,0.319819808
0.3211844265,-0.0105028305,0.472972974
0.3211844265,-0.0105028305,0.5360360145
0.3211844265,-0.0105028305,0.5450450179999999
0.3223581708612161,0.007997698405010436,1.0
0.3231983336220329,-0.004478360094998172,0.0
0.3232103947524728,0.01041213144295714,0.1133333333333333
0.3232103947524728,0.01041213144295714,0.3733333333333334
0.3232103947524728,0.01041213144295714,0.74
0.3232103947524728,0.01041213144295714,0.8
0.3232103947524728,0.01041213144295714,1.0
0.3254007995,-0.0103138985,0.166666664
0.3254007995,-0.0103138985,0.2387387379999999
0.3254007995,-0.0103138985,0.2657657565
0.3254007995,-0.0103138985,0.4279279259999999
0.3254007995,-0.0103138985,0.454954952
0.3254007995,-0.0103138985,0.4639639554999999
0.3254007995,-0.0103138985,0.5090090035
0.3254007995,-0.0103138985,0.572072089
0.3254007995,-0.0103138985,0.6261261105
0.3254007995,-0.0103138985,0.7252252100000001
0.3254007995,-0.0103138985,0.815315306
0.3254007995,-0.0103138985,0.8603603839999999
0.3254007995,-0.0103138985,0.878378391
0.3254007995,-0.0103138985,0.941441417
0.3260907963564813,0.01028249977567646,0.08
0.3260907963564813,0.01028249977567646,0.16
0.3260907963564813,0.01028249977567646,0.52
0.3260907963564813,0.01028249977567646,0.7333333333333333
0.3260907963564813,0.01028249977567646,0.74
0.3260907963564813,0.01028249977567646,0.9066666666666666
0.3260907963564813,0.01028249977567646,0.9866666666666667
0.3289568122061492,0.01015228887615362,0.04
0.3289568122061492,0.01015228887615362,0.38
0.3289568122061492,0.01015228887615362,0.7133333333333334
0.3289568122061492,0.01015228887615362,0.88
0.3289568122061492,0.01015228887615362,0.9333333333333333
0.3289568122061492,0.01015228887615362,0.96
0.329617053,-0.010122286,0.0315315325
0.329617053,-0.010122286,0.0405405405
0.329617053,-0.010122286,0.247747749
0.329617053,-0.010122286,0.3288288265
0.329617053,-0.010122286,0.5
0.329617053,-0.010122286,0.5090090035
0.329617053,-0.010122286,0.6261261105
0.329617053,-0.010122286,0.635135114
0.329617053,-0.010122286,0.680180192
0.329617053,-0.010122286,0.707207203
0.329617053,-0.010122286,0.9504504505
0.329617053,-0.010122286,0.995495498
0.3297363395851794,-0.007810286788835566,1.0
0.330384471361307,-0.005466834595280481,1.0
0.3306668656714949,0.007535849484218511,0.0
0.3309753851019326,-0.0004719593538051004,1.0
0.3318085145224015,0.01002152667429443,0.04
0.3318085145224015,0.01002152667429443,0.18
0.3318085145224015,0.01002152667429443,0.1933333333333333
0.3318085145224015,0.01002152667429443,0.4533333333333333
0.3318085145224015,0.01002152667429443,0.72
0.3318085145224015,0.01002152667429443,0.76
0.3318085145224015,0.01002152667429443,0.7933333333333333
0.3318085145224015,0.01002152667429443,0.9533333333333334
0.3325607441959058,-0.007660449713051221,0.0
0.3335051864365616,0.007396414323669597,1.0
0.3338331875,-0.0099280435,0.058558559
0.3338331875,-0.0099280435,0.2387387379999999
0.3338331875,-0.0099280435,0.319819808
0.3338331875,-0.0099280435,0.3558558524999999
0.3338331875,-0.0099280435,0.3648648559999999
0.3338331875,-0.0099280435,0.770270288
0.3338331875,-0.0099280435,0.8513513505000001
0.3338331875,-0.0099280435,0.914414406
0.3338331875,-0.0099280435,0.968468487
0.3338331875,-0.0099280435,0.995495498
0.3346459751325647,0.009890240522146487,0.1066666666666667
0.3346459751325647,0.009890240522146487,0.4066666666666667
0.3346459751325647,0.009890240522146487,0.5933333333333334
0.3346459751325647,0.009890240522146487,0.6933333333333334
0.3346459751325647,0.009890240522146487,0.8333333333333334
0.3346459751325647,0.009890240522146487,0.9
0.3346459751325647,0.009890240522146487,0.9533333333333334
0.3346459751325647,0.009890240522146487,0.9866666666666667
0.3346460119926317,-0.009890618563352573,0.0
0.3362926317297645,0.007306125714059907,1.0
0.3374692655249677,0.009758457201575484,0.1
0.3374692655249677,0.009758457201575484,0.16
0.3374692655249677,0.009758457201575484,0.2533333333333334
0.3380492029999999,-0.0097312215,0.130630627
0.3380492029999999,-0.0097312215,0.1576576529999999
0.3380492029999999,-0.0097312215,0.2387387379999999
0.3380492029999999,-0.0097312215,0.247747749
0.3380492029999999,-0.0097312215,0.4639639554999999
0.3380492029999999,-0.0097312215,0.4909909965
0.3380492029999999,-0.0097312215,0.5360360145
0.3380492029999999,-0.0097312215,0.590090096
0.3380492029999999,-0.0097312215,0.7612612845
0.3380492029999999,-0.0097312215,0.82432431
0.3380492029999999,-0.0097312215,0.8693693875
0.3380492029999999,-0.0097312215,0.878378391
0.3380492029999999,-0.0097312215,0.977477491
0.3380492029999999,-0.0097312215,0.995495498
0.3400417721592818,0.002550227155108174,0.0
0.3402784568515393,0.009626202934107065,0.0
0.3402784568515393,0.009626202934107065,0.5466666666666666
0.3402784568515393,0.009626202934107065,0.6933333333333334
0.3402784568515393,0.009626202934107065,0.7133333333333334
0.3402784568515393,0.009626202934107065,0.8333333333333334
0.3402784568515393,0.009626202934107065,0.8733333333333333
0.3402784568515393,0.009626202934107065,0.98
0.340786685045204,0.004905199276785654,1.0
0.3409403276123871,-0.007085704467684095,1.0
0.3419071013555015,-0.002016154536683525,0.0
0.3419071013555015,-0.002016154536683525,1.0
0.3422229282115768,0.0004194824119272363,0.0
0.3422650994999999,-0.009531871,0.076576576
0.3422650994999999,-0.009531871,0.1486486495
0.3422650994999999,-0.009531871,0.175675675
0.3422650994999999,-0.009531871,0.301801801
0.3422650994999999,-0.009531871,0.3378378449999999
0.3422650994999999,-0.009531871,0.707207203
0.3422650994999999,-0.009531871,0.8063063025
0.3430736199044813,0.00949350339184359,0.02
0.3430736199044813,0.00949350339184359,0.4266666666666667
0.3430736199044813,0.00949350339184359,0.4866666666666667
0.3430736199044813,0.00949350339184359,0.78
0.3430736199044813,0.00949350339184359,0.8333333333333334
0.3430736199044813,0.00949350339184359,0.9466666666666667
0.3430736199044813,0.00949350339184359,0.9733333333333334
0.3452580454246549,0.002976555072421013,1.0
0.3458548251449645,0.009360383705782415,0.1466666666666667
0.3458548251449645,0.009360383705782415,0.2066666666666667
0.3458548251449645,0.009360383705782415,0.4
0.3458548251449645,0.009360383705782415,0.5066666666666667
0.3458548251449645,0.009360383705782415,0.6333333333333333
0.3458548251449645,0.009360383705782415,0.94
0.346384328354471,-0.007002242413772905,0.0
0.3464808765,-0.0093300425,0.0225225235
0.3464808765,-0.0093300425,0.1216216195
0.3464808765,-0.0093300425,0.1396396385
0.3464808765,-0.0093300425,0.1576576529999999
0.3464808765,-0.0093300425,0.166666664
0.3464808765,-0.0093300425,0.382882893
0.3464808765,-0.0093300425,0.454954952
0.3464808765,-0.0093300425,0.608108103
0.3464808765,-0.0093300425,0.662162185
0.3464808765,-0.0093300425,0.752252251
0.3464808765,-0.0093300425,0.8963963985
0.3471743538975772,0.007070263916153218,1.0
0.3486221426798262,0.009226868476435031,0.5066666666666667
0.3486221426798262,0.009226868476435031,0.5266666666666666
0.3486221426798262,0.009226868476435031,0.58
0.3486221426798262,0.009226868476435031,0.9866666666666667
0.3498927471926889,0.006521600768328491,1.0
0.3503796570141092,-0.0009141282813895986,0.0
0.350696534,-0.0091257865,0.1216216195
0.350696534,-0.0091257865,0.1396396385
0.350696534,-0.0091257865,0.211711712
0.350696534,-0.0091257865,0.454954952
0.350696534,-0.0091257865,0.8513513505000001
0.3513756422536126,0.009092981566040463,0.03333333333333333
0.3513756422536126,0.009092981566040463,0.4066666666666667
0.3513756422536126,0.009092981566040463,0.74
0.3513756422536126,0.009092981566040463,0.9666666666666667
0.3528067976575736,-0.007161125063946219,1.0
0.3530736679525996,0.001811199224312323,1.0
0.3531111214565428,0.004135018962661319,0.0
0.3531879864693745,-0.0004859177671643176,1.0
0.3534159840665806,0.006531668228301952,0.0
0.3541153930195648,0.008958741381604492,0.05333333333333334
0.3541153930195648,0.008958741381604492,0.4266666666666667
0.3541153930195648,0.008958741381604492,0.5333333333333333
0.3541153930195648,0.008958741381604492,0.9066666666666666
0.3549120725,-0.0089191375,0.3468468489999999
0.3549120725,-0.0089191375,0.5090090035
0.3549120725,-0.0089191375,0.6711711885
0.3549120725,-0.0089191375,0.7162162065
0.3549120725,-0.0089191375,0.7432432175
0.3549120725,-0.0089191375,0.7792792915000001
0.3549120725,-0.0089191375,0.8333333135
0.3549120725,-0.0089191375,0.905405402
0.3549120725,-0.0089191375,0.9234234095
0.3562565835598233,-0.002384890106214942,1.0
0.356841463571133,0.008824161069847073,0.4066666666666667
0.356841463571133,0.008824161069847073,0.56
0.356841463571133,0.008824161069847073,0.84
0.356841463571133,0.008824161069847073,0.8933333333333333
0.356841463571133,0.008824161069847073,0.9866666666666667
0.3589030839441971,0.006488029466506849,1.0
0.3591274919999999,-0.008710105,0.0225225235
0.3591274919999999,-0.008710105,0.1846846865
0.3591274919999999,-0.008710105,0.1936936975
0.3591274919999999,-0.008710105,0.409909904
0.3591274919999999,-0.008710105,0.4279279259999999
0.3591274919999999,-0.008710105,0.454954952
0.3591274919999999,-0.008710105,0.6261261105
0.3591274919999999,-0.008710105,0.6531531515
0.3591274919999999,-0.008710105,0.6981981989999999
0.3591274919999999,-0.008710105,0.977477491
0.3595539221523937,0.008689253368553888,0.04
0.3595539221523937,0.008689253368553888,0.32
0.3595539221523937,0.008689253368553888,0.8533333333333334
0.3595539221523937,0.008689253368553888,0.9733333333333334
0.3595710093108156,-0.006462060965648712,0.0
0.3601548471143936,0.002712354730750348,0.0
0.3607583149242388,0.004250244038225377,1.0
0.3618860533476135,-0.001508080011684297,0.0
0.3622528366719601,0.008554030827018985,0.08666666666666667
0.3622528366719601,0.008554030827018985,0.3
0.3622528366719601,0.008554030827018985,0.5866666666666667
0.3622528366719601,0.008554030827018985,0.7533333333333333
0.3622528366719601,0.008554030827018985,0.9
0.3622528366719601,0.008554030827018985,1.0
0.3633427919999999,-0.008498691,0.013513514
0.3633427919999999,-0.008498691,0.0225225235
0.3633427919999999,-0.008498691,0.0315315325
0.3633427919999999,-0.008498691,0.0675675685
0.3633427919999999,-0.008498691,0.1576576529999999
0.3633427919999999,-0.008498691,0.2027027009999999
0.3633427919999999,-0.008498691,0.301801801
0.3633427919999999,-0.008498691,0.3108108045
0.3633427919999999,-0.008498691,0.3558558524999999
0.3633427919999999,-0.008498691,0.995495498
0.3649382746802854,0.008418505809678949,0.5866666666666667
0.3649382746802854,0.008418505809678949,0.62
0.3649382746802854,0.008418505809678949,0.82
0.3649382746802854,0.008418505809678949,0.9
0.3649382746802854,0.008418505809678949,1.0
0.3657062231980586,0.003670977351787971,0.0
0.3666324512645348,0.006004338276179367,0.0
0.3675579875,-0.008284897,0.0405405405
0.3675579875,-0.008284897,0.1036036055
0.3675579875,-0.008284897,0.1846846865
0.3675579875,-0.008284897,0.4459459484999999
0.3675579875,-0.008284897,0.481981993
0.3675579875,-0.008284897,0.518018007
0.3675579875,-0.008284897,0.5450450179999999
0.3675579875,-0.008284897,0.680180192
0.3675579875,-0.008284897,0.734234214
0.3675579875,-0.008284897,0.815315306
0.3676103033988601,0.008282690497122288,0.26
0.3676103033988601,0.008282690497122288,0.5333333333333333
0.3676103033988601,0.008282690497122288,0.5466666666666666
0.3676103033988601,0.008282690497122288,0.88
0.3676103033988601,0.008282690497122288,0.9666666666666667
0.3676103033988601,0.008282690497122288,1.0
0.3684958175998383,0.003646448567662303,1.0
0.3702689897493032,0.008146596887014346,0.0
0.3702689897493032,0.008146596887014346,0.03333333333333333
0.3702689897493032,0.008146596887014346,0.2466666666666667
0.370446431715063,-0.005751843017703027,0.0
0.3711732766790623,0.003689732561591195,0.0
0.3711732766790623,0.003689732561591195,1.0
0.371773064,-0.0080687244999999,0.4909909965
0.3729144003044829,0.008010236798966815,0.3266666666666667
0.3729144003044829,0.008010236798966815,0.4266666666666667
0.3729144003044829,0.008010236798966815,0.4333333333333333
0.3729144003044829,0.008010236798966815,0.8666666666666667
0.3734237751298369,0.001635299172886648,0.0
0.3740439557242667,-0.0009918555897229435,1.0
0.3755466012917554,0.007873621876772315,0.0
0.3755466012917554,0.007873621876772315,0.1133333333333333
0.3755466012917554,0.007873621876772315,0.2066666666666667
0.3755466012917554,0.007873621876772315,0.56
0.3755466012917554,0.007873621876772315,0.5733333333333334
0.3755466012917554,0.007873621876772315,0.6
0.3755466012917554,0.007873621876772315,0.6466666666666666
0.3755466012917554,0.007873621876772315,0.7533333333333333
0.3755466012917554,0.007873621876772315,1.0
0.3759880064999999,-0.007850175,0.0855855834999999
0.3759880064999999,-0.007850175,0.1396396385
0.3759880064999999,-0.007850175,0.2207207229999999
0.3759880064999999,-0.007850175,0.256756753
0.3759880064999999,-0.007850175,0.5
0.3759880064999999,-0.007850175,0.7162162065
0.3759880064999999,-0.007850175,0.734234214
0.3761372033228526,0.003420261848115668,1.0
0.3781656586480459,0.007736763587887849,0.0
0.3781656586480459,0.007736763587887849,0.2466666666666667
0.3781656586480459,0.007736763587887849,0.3133333333333334
0.3781656586480459,0.007736763587887849,0.38
0.3781656586480459,0.007736763587887849,0.52
0.3781656586480459,0.007736763587887849,0.6733333333333333
0.3788555446984289,0.002472163016922649,1.0
0.3800178366798465,-0.002501465015263754,0.0
0.380202815,-0.0076292489999999,0.0315315325
0.380202815,-0.0076292489999999,0.409909904
0.380202815,-0.0076292489999999,0.4909909965
0.380202815,-0.0076292489999999,0.5090090035
0.380202815,-0.0076292489999999,0.617117107
0.380202815,-0.0076292489999999,0.734234214
0.380202815,-0.0076292489999999,0.968468487
0.3807716379709171,0.007599673228266771,0.006666666666666667
0.3807716379709171,0.007599673228266771,0.2466666666666667
0.3807716379709171,0.007599673228266771,0.46
0.3807716379709171,0.007599673228266771,0.62
0.3807716379709171,0.007599673228266771,0.9066666666666666
0.3807716379709171,0.007599673228266771,0.9266666666666666
0.3807716444641592,-0.007599547737102977,1.0
0.3823480881917246,0.0007460666494443393,0.0
0.3833646045217907,0.00746236192449844,0.006666666666666667
0.3833646045217907,0.00746236192449844,0.1
0.3833646045217907,0.00746236192449844,0.82
0.3844175039999999,-0.007405948,0.0045045045
0.3844175039999999,-0.007405948,0.409909904
0.3844175039999999,-0.007405948,0.454954952
0.3844175039999999,-0.007405948,0.9234234095
0.3848303416575622,0.003108929420868657,1.0
0.3848642697263084,-0.0009450522240414674,0.0
0.3859446232548404,0.007324840634543438,0.2066666666666667
0.3859446232548404,0.007324840634543438,0.2133333333333333
0.3859446232548404,0.007324840634543438,0.4
0.3859446232548404,0.007324840634543438,0.82
0.3859446232548404,0.007324840634543438,0.92
0.3873386447664884,0.00320525301405344,0.0
0.3873655440599993,-0.0005764184068887671,0.0
0.3885117588202917,0.007187120149762041,0.09333333333333334
0.3885117588202917,0.007187120149762041,0.1066666666666667
0.3885117588202917,0.007187120149762041,0.1466666666666667
0.3885117588202917,0.007187120149762041,0.5
0.3885117588202917,0.007187120149762041,0.6333333333333333
0.3885117588202917,0.007187120149762041,0.64
0.3885117588202917,0.007187120149762041,0.9266666666666666
0.388632074,-0.007180274,0.0045045045
0.388632074,-0.007180274,0.0675675685
0.388632074,-0.007180274,0.1486486495
0.388632074,-0.007180274,0.2207207229999999
0.388632074,-0.007180274,0.2837837935
0.388632074,-0.007180274,0.4909909965
0.388632074,-0.007180274,0.563063085
0.388632074,-0.007180274,0.8423423170000001
0.388632074,-0.007180274,0.8513513505000001
0.389603567778014,0.00309089751567642,0.0
0.3910660755153386,0.007049211099749538,0.0
0.3910660755153386,0.007049211099749538,0.4933333333333333
0.3910660755153386,0.007049211099749538,0.7133333333333334
0.3918297500837102,-0.004673142193654337,0.0
0.39284651,-0.0069522275,0.0315315325
0.39284651,-0.0069522275,0.058558559
0.39284651,-0.0069522275,0.0855855834999999
0.39284651,-0.0069522275,0.3288288265
0.39284651,-0.0069522275,0.3468468489999999
0.39284651,-0.0069522275,0.391891897
0.39284651,-0.0069522275,0.4279279259999999
0.39284651,-0.0069522275,0.878378391
0.39284651,-0.0069522275,0.9504504505
0.39284651,-0.0069522275,0.9864864945
0.393607637313361,0.006911123952981212,0.0
0.393607637313361,0.006911123952981212,0.1466666666666667
0.393607637313361,0.006911123952981212,0.2666666666666667
0.393607637313361,0.006911123952981212,0.3066666666666666
0.393607637313361,0.006911123952981212,0.48
0.393607637313361,0.006911123952981212,0.6466666666666666
0.393607637313361,0.006911123952981212,0.9466666666666667
0.3942684402262184,0.00251082465912317,1.0
0.3950992040756546,-0.00223300863964965,1.0
